asset_id,year,track_id,revenue,asset_id,percentage,name,song_id,track_id,distributor,id,artist,title,playcount,tmpdata,hash,source_id,timestamp,tag,artist_id,release_date,song_id,youtube_id,live_youtube_id,spotify_id,timestamp,start_time,piki_video_url,song_id,piki_score,num_dislikes,num_likes,num_superlikes,timestamp,artist_id,ID,name,type,LTM,age,ask,market_median,years_remaining,index,price,LTM,age,market_median,name,ID,type,multiplier
5288,2021,907863213,5208.7,5288,61,MARTIN AND GINA,5441258,907863213,ascap,5441258,Polo G,Martin & Gina,0,NULL,,NULL,1/5/21 4:13,NULL,646145,5/15/20 0:00,5441258,YNyFAro1E5M,NULL,1VLtjHwRWOVJiE5Py7JxoQ,6/22/23 5:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/5441258.mp4,5441258,97,84,109,19,10/9/24 14:48,646145,5288,"Polo G, Dababy, Migos + More Songwriter Royalties",10-Year,4678,4.09,36000,18315,9.01,2707,24500,5665,3.07,23511,"Polo G, Dababy, Migos + More Songwriter Royalties",5256,10-Year,4.32
5288,2022,907863213,4497.07,5288,61,MARTIN AND GINA,5441258,907863213,ascap,5441258,Polo G,Martin & Gina,0,NULL,,NULL,1/5/21 4:13,NULL,646145,5/15/20 0:00,5441258,YNyFAro1E5M,NULL,1VLtjHwRWOVJiE5Py7JxoQ,6/22/23 5:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/5441258.mp4,5441258,97,84,109,19,10/9/24 14:48,646145,5288,"Polo G, Dababy, Migos + More Songwriter Royalties",10-Year,4678,4.09,36000,18315,9.01,2707,24500,5665,3.07,23511,"Polo G, Dababy, Migos + More Songwriter Royalties",5256,10-Year,4.32
5288,2023,907863213,3122.17,5288,61,MARTIN AND GINA,5441258,907863213,ascap,5441258,Polo G,Martin & Gina,0,NULL,,NULL,1/5/21 4:13,NULL,646145,5/15/20 0:00,5441258,YNyFAro1E5M,NULL,1VLtjHwRWOVJiE5Py7JxoQ,6/22/23 5:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/5441258.mp4,5441258,97,84,109,19,10/9/24 14:48,646145,5288,"Polo G, Dababy, Migos + More Songwriter Royalties",10-Year,4678,4.09,36000,18315,9.01,2707,24500,5665,3.07,23511,"Polo G, Dababy, Migos + More Songwriter Royalties",5256,10-Year,4.32
5288,2024,907863213,719.39,5288,61,MARTIN AND GINA,5441258,907863213,ascap,5441258,Polo G,Martin & Gina,0,NULL,,NULL,1/5/21 4:13,NULL,646145,5/15/20 0:00,5441258,YNyFAro1E5M,NULL,1VLtjHwRWOVJiE5Py7JxoQ,6/22/23 5:36,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/5441258.mp4,5441258,97,84,109,19,10/9/24 14:48,646145,5288,"Polo G, Dababy, Migos + More Songwriter Royalties",10-Year,4678,4.09,36000,18315,9.01,2707,24500,5665,3.07,23511,"Polo G, Dababy, Migos + More Songwriter Royalties",5256,10-Year,4.32
5290,2009,712276,48371.98,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2010,712276,10556.64,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2011,712276,5189.52,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2012,712276,3196.59,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2013,712276,1308.33,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2014,712276,828.55,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2015,712276,1039.89,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2016,712276,734.4,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2017,712276,1784.22,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2018,712276,2031.98,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2019,712276,959.5,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2020,712276,703.88,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2021,712276,895.23,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2022,712276,897.99,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5290,2023,712276,1194.78,5290,56,MAMA AFRICA,392716,712276,sony_atv,392716,Akon,Mama Africa,64,11d13af5-4761-4209-ad4d-bb1f099d81b6,65acfcd64a0ba3c9687a9c421c351432ad387685,2835947,2/3/16 0:13,hip hop,1897,NULL,392716,xw9GSh3KP6g,NULL,72QKukIomUg0380RHS62h5,6/26/24 21:30,2,https://piki-content.nyc3.digitaloceanspaces.com/videos/392716.mp4,392716,94,84,85,30,10/9/24 14:48,1897,5290,"Akon's Mama Africa"" + More Publishing Royalties""",Life of Rights,2124,11.46,25740,12870,70,2697,13801,1528,11.29,9015,"Akon's Mama Africa"" + More Publishing Royalties""",5269,Life of Rights,9.03
5295,2016,889700588,2130.19,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2017,889700588,20554.53,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2018,889700588,12491.21,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2019,889700588,4726.68,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2020,889700588,3569.14,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2021,889700588,3217.34,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2022,889700588,3672.83,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2023,889700588,10636.3,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5295,2024,889700588,4333.06,5295,100,HYMN FOR THE WEEKEND,1804734,889700588,ascap,1804734,Coldplay,Hymn For The Weekend,342,NULL,f873cd050073be8b7d94b6fc6d23de3920f8d6fd,3715052,2/19/16 3:25,rock,171,12/4/15 0:00,1804734,YykjpeuMNEk,NULL,3RiPr603aXAoi4GHyXx0uy,6/21/23 23:01,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/1804734.mp4,1804734,98,173,155,71,10/9/24 14:48,171,5295,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",10-Year,10130,8.25,34304,17152,5.18,2691,17800,7031,7.25,12738,"Royalties from Coldplay & Beyonce's Hymn for the Weekend""""",3495,10-Year,2.53
5298,2022,55569424,15355.49,5298,99,WE WARM EMBRACE,8131168,55569424,bmi,8131168,Chris Brown,WE (Warm Embrace),0,NULL,,NULL,8/18/22 20:59,NULL,276,6/24/22 0:00,8131168,_xnIWT9PpK4,NULL,0sn26qH64SDVoKo2Gm7lYV,6/13/24 17:16,81,https://piki-content.nyc3.digitaloceanspaces.com/videos/8131168.mp4,8131168,91,61,41,20,10/9/24 14:48,276,5298,"WE (Warm Embrace)"" by Chris Brown - Songwriter Royalties""",Life of Rights,6879,2.47,137580,68790,70,2694,33000,15355,1.49,NULL,"WE (Warm Embrace)"" by Chris Brown - Songwriter Royalties""",5144,Life of Rights,2.15
5298,2023,55569424,6811.43,5298,99,WE WARM EMBRACE,8131168,55569424,bmi,8131168,Chris Brown,WE (Warm Embrace),0,NULL,,NULL,8/18/22 20:59,NULL,276,6/24/22 0:00,8131168,_xnIWT9PpK4,NULL,0sn26qH64SDVoKo2Gm7lYV,6/13/24 17:16,81,https://piki-content.nyc3.digitaloceanspaces.com/videos/8131168.mp4,8131168,91,61,41,20,10/9/24 14:48,276,5298,"WE (Warm Embrace)"" by Chris Brown - Songwriter Royalties""",Life of Rights,6879,2.47,137580,68790,70,2694,33000,15355,1.49,NULL,"WE (Warm Embrace)"" by Chris Brown - Songwriter Royalties""",5144,Life of Rights,2.15
5302,2021,54588253,14.89,5302,100,RUMORS FEAT LIL DURK,8124295,54588253,bmi,8124295,Gucci Mane,Rumors (feat. Lil Durk),0,NULL,,NULL,7/1/22 9:38,NULL,300,1/25/22 0:00,8124295,QVn1DGgqBNo,NULL,0P2P1AxcRYhiZvoF5MyRmM,6/23/23 14:34,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8124295.mp4,8124295,36,96,81,19,10/9/24 14:48,300,5302,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",10-Year,11084,2.75,53419,110840,9.03,2698,23839,16700,1.75,NULL,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",5276,10-Year,1.43
5302,2022,54588253,23839.27,5302,100,RUMORS FEAT LIL DURK,8124295,54588253,bmi,8124295,Gucci Mane,Rumors (feat. Lil Durk),0,NULL,,NULL,7/1/22 9:38,NULL,300,1/25/22 0:00,8124295,QVn1DGgqBNo,NULL,0P2P1AxcRYhiZvoF5MyRmM,6/23/23 14:34,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8124295.mp4,8124295,36,96,81,19,10/9/24 14:48,300,5302,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",10-Year,11084,2.75,53419,110840,9.03,2698,23839,16700,1.75,NULL,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",5276,10-Year,1.43
5302,2023,54588253,11083.84,5302,100,RUMORS FEAT LIL DURK,8124295,54588253,bmi,8124295,Gucci Mane,Rumors (feat. Lil Durk),0,NULL,,NULL,7/1/22 9:38,NULL,300,1/25/22 0:00,8124295,QVn1DGgqBNo,NULL,0P2P1AxcRYhiZvoF5MyRmM,6/23/23 14:34,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8124295.mp4,8124295,36,96,81,19,10/9/24 14:48,300,5302,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",10-Year,11084,2.75,53419,110840,9.03,2698,23839,16700,1.75,NULL,"Gucci Mane's Rumors"" feat. Lil Durk - Songwriter Royalties""",5276,10-Year,1.43
5307,2020,907963990,2026.92,5307,91,DOLLAZ ON MY HEAD,8073629,907963990,ascap,8073629,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),0,NULL,,NULL,8/13/21 7:10,NULL,426739,5/22/20 0:00,8073629,7vfnAY4fCbo,NULL,3nS9a01VvXHQriLqJYwRqG,6/22/23 13:30,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8073629.mp4,8073629,82,88,85,23,10/9/24 14:48,426739,5307,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,30-Year,7156,4.02,75000,43303,29.06,2692,36700,8277,2.99,37743,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,5271,30-Year,4.43
5307,2021,907963990,14054.41,5307,91,DOLLAZ ON MY HEAD,8073629,907963990,ascap,8073629,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),0,NULL,,NULL,8/13/21 7:10,NULL,426739,5/22/20 0:00,8073629,7vfnAY4fCbo,NULL,3nS9a01VvXHQriLqJYwRqG,6/22/23 13:30,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8073629.mp4,8073629,82,88,85,23,10/9/24 14:48,426739,5307,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,30-Year,7156,4.02,75000,43303,29.06,2692,36700,8277,2.99,37743,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,5271,30-Year,4.43
5307,2022,907963990,8210.65,5307,91,DOLLAZ ON MY HEAD,8073629,907963990,ascap,8073629,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),0,NULL,,NULL,8/13/21 7:10,NULL,426739,5/22/20 0:00,8073629,7vfnAY4fCbo,NULL,3nS9a01VvXHQriLqJYwRqG,6/22/23 13:30,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8073629.mp4,8073629,82,88,85,23,10/9/24 14:48,426739,5307,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,30-Year,7156,4.02,75000,43303,29.06,2692,36700,8277,2.99,37743,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,5271,30-Year,4.43
5307,2023,907963990,6585.5,5307,91,DOLLAZ ON MY HEAD,8073629,907963990,ascap,8073629,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),0,NULL,,NULL,8/13/21 7:10,NULL,426739,5/22/20 0:00,8073629,7vfnAY4fCbo,NULL,3nS9a01VvXHQriLqJYwRqG,6/22/23 13:30,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8073629.mp4,8073629,82,88,85,23,10/9/24 14:48,426739,5307,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,30-Year,7156,4.02,75000,43303,29.06,2692,36700,8277,2.99,37743,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,5271,30-Year,4.43
5307,2024,907963990,2729.37,5307,91,DOLLAZ ON MY HEAD,8073629,907963990,ascap,8073629,Gunna,DOLLAZ ON MY HEAD (feat. Young Thug),0,NULL,,NULL,8/13/21 7:10,NULL,426739,5/22/20 0:00,8073629,7vfnAY4fCbo,NULL,3nS9a01VvXHQriLqJYwRqG,6/22/23 13:30,40,https://piki-content.nyc3.digitaloceanspaces.com/videos/8073629.mp4,8073629,82,88,85,23,10/9/24 14:48,426739,5307,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,30-Year,7156,4.02,75000,43303,29.06,2692,36700,8277,2.99,37743,Gunna's “Dollaz On My Head” + More - Songwriter Royalties,5271,30-Year,4.43
5330,2022,63089,290.7,5330,80,Cleaning Crew,8373477,63089,admin_mp,8373477,Jackboy,Cleaning Crew,0,NULL,,NULL,7/17/24 16:40,NULL,658172,NULL,8373477,DDKfDw7hmNs,NULL,5NCxEMhvyvWjvmBenrJV3d,7/17/24 16:43,30,https://piki-content.nyc3.digitaloceanspaces.com/videos/8373477.mp4,8373477,79,54,34,22,10/9/24 14:48,658172,5330,Jackboy - Publishing Royalties,Life of Rights,1924,4.22,24092,12046,70,2678,6200,1802,3.22,10057,Jackboy - Publishing Royalties,5312,Life of Rights,3.44
5330,2023,63089,1431.85,5330,80,Cleaning Crew,8373477,63089,admin_mp,8373477,Jackboy,Cleaning Crew,0,NULL,,NULL,7/17/24 16:40,NULL,658172,NULL,8373477,DDKfDw7hmNs,NULL,5NCxEMhvyvWjvmBenrJV3d,7/17/24 16:43,30,https://piki-content.nyc3.digitaloceanspaces.com/videos/8373477.mp4,8373477,79,54,34,22,10/9/24 14:48,658172,5330,Jackboy - Publishing Royalties,Life of Rights,1924,4.22,24092,12046,70,2678,6200,1802,3.22,10057,Jackboy - Publishing Royalties,5312,Life of Rights,3.44
