asset_id,track_id,artist,title,youtube_id,year,quarter,revenue,percentage,age,type,artist_popularity,genre
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2021,3,1267.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2021,4,148.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2022,1,1.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2022,3,723.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2022,4,586.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2023,1,390.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2023,2,912.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2023,3,698.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2023,4,989.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
5760,W62073,"Trey Songz","Dive In",uD6puZoVmtY,2024,1,717.0000,100.0000,11.630000,"Life of Rights",69.0000,pop
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2009,4,191.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2010,1,194.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2010,2,138.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2010,3,178.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2010,4,122.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2011,1,107.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2011,2,98.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2011,3,88.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2011,4,101.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2012,1,80.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2012,2,79.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2012,3,93.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2012,4,98.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2013,1,55.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2013,2,75.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2013,3,58.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2013,4,73.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2014,1,753.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2014,2,173.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2014,3,101.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2014,4,191.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2015,1,176.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2015,2,231.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2015,3,254.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2015,4,249.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2016,1,254.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2016,2,215.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2016,3,345.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2016,4,398.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2017,1,391.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2017,2,363.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2017,3,381.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2017,4,501.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2018,1,480.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2018,2,619.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2018,3,738.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2018,4,555.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2019,1,567.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2019,2,610.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2019,3,758.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2019,4,713.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2020,1,697.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2020,2,534.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2020,3,556.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2020,4,652.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2021,1,699.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2021,2,534.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2021,3,528.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2021,4,595.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2022,1,493.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2022,2,599.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2022,3,685.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2022,4,794.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2023,1,538.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2023,2,677.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2023,3,908.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2023,4,1016.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2023,6,42.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2024,1,615.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
4441,460481283,"Ja Rule","Put It On Me",BrvNI9KXLlc,2024,2,871.0000,63.0000,22.880000,30-Year,68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2021,1,204.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2021,2,85.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2021,3,89.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2021,4,77.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2022,1,177.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2022,2,155.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2022,3,188.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2022,4,180.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2023,1,157.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2023,2,161.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2023,3,183.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
5520,4120458,"Beastie Boys","Hey Ladies - 2009 Digital Remaster",1Q3PM78ZWEM,2023,4,163.0000,67.0000,32.490000,"Life of Rights",68.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2016,2,538.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2016,3,2027.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2016,4,2055.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2017,1,1259.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2017,2,1061.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2017,3,1618.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2017,4,583.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2018,1,872.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2018,2,290.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2018,3,369.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2018,4,340.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2019,1,226.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2019,2,292.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2019,3,495.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2019,4,292.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2020,1,240.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2020,2,168.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2020,3,408.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2020,4,308.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2021,1,288.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2021,2,271.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2021,3,385.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2021,4,293.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2022,1,374.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2022,2,238.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2022,3,440.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2022,4,363.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2023,1,374.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2023,2,280.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
3777,22079467,"Fat Joe","All The Way Up (Remix)",2ODny2oztGY,2023,3,372.0000,85.0000,8.120000,"Life of Rights",67.0000,"hip hop"
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2014,4,20.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,1,121.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,2,311.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,3,699.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,4,1035.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,6,0.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2015,7,0.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2016,1,2419.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2016,2,1021.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2016,3,726.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2016,4,591.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2017,1,466.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2017,2,706.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2017,3,474.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2017,4,637.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2018,1,578.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2018,2,515.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2018,3,525.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2018,4,553.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2019,1,534.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2019,2,512.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2019,3,403.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2019,4,380.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2020,1,497.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2020,2,540.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2020,3,1132.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2020,4,1221.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2021,1,1771.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2021,2,2272.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2021,3,1821.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2021,4,1480.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2022,1,1259.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2022,2,2035.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2022,3,1533.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2022,4,1871.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2023,1,1037.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2023,2,1388.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2023,3,1399.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4366,18359863,Børns,"Electric Love",RYr96YYEaZY,2023,4,1444.0000,91.0000,9.680000,"Life of Rights",67.0000,pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2015,4,83.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2016,1,42.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2016,2,1228.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2016,3,333.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2016,4,166.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2017,1,1833.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2017,2,147.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2017,3,549.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2017,4,319.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2018,1,402.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2018,2,401.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2018,3,401.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2018,4,129.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2019,1,547.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2019,2,310.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2019,4,1114.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2020,1,302.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2020,2,540.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2020,3,66.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2020,4,771.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2021,1,317.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2021,2,471.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2021,3,293.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2021,4,708.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2022,1,160.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2022,2,367.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2022,3,663.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2022,4,103.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2023,1,374.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2023,2,517.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2023,3,395.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4627,20736906,taeyeon,"I (Feat. Verbal Jint)",4OrCA1OInoo,2023,4,307.0000,94.0000,8.300000,"Life of Rights",67.0000,k-pop
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2016,3,9.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2016,4,80.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2017,1,7577.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2017,2,3050.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2017,3,2703.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2017,4,2852.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2018,1,3176.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
4710,890638521,"Fat Joe","All The Way Up",y2ak_oBeC-I,2018,2,3287.0000,86.0000,8.740000,30-Year,67.0000,"hip hop"
